period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
129,GATWICK,MALTA,MALTA,BRITISH AIRWAYS PLC,S,25,1,0,3.846154,23.076923,26.923077,23.076923,19.230769,0,0,0,3.846154,35.84,46,67.391304,27.956522
129,GATWICK,MALTA,MALTA,EASYJET UK LTD,S,112,2,0,6.140351,20.175439,24.561404,22.807018,13.157895,5.263158,5.263158,0.877193,1.754386,53.901786,95,42.105263,41.642105
129,GATWICK,MALTA,MALTA,TUI AIRWAYS LTD,C,16,0,0,0,31.25,12.5,31.25,18.75,6.25,0,0,0,44.8125,16,31.25,21.6875
129,GATWICK,NETHERLANDS,AMSTERDAM,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,108,0,0.925926,10.185185,27.777778,25.925926,11.111111,13.888889,9.259259,0.925926,0,0,40.648148,0,0,0
129,GATWICK,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS PLC,S,22,22,0,0,20.454545,9.090909,13.636364,2.272727,4.545455,0,0,50,37.909091,116,43.103448,29.060345
129,GATWICK,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,319,21,4.705882,10.294118,24.117647,18.235294,19.705882,14.117647,1.470588,1.176471,0,6.176471,32.326019,212,39.622642,33.396226
129,GATWICK,NORWAY,BERGEN,NORWEGIAN AIR SHUTTLE,S,112,2,1.754386,10.526316,19.298246,26.315789,35.087719,3.508772,0,1.754386,0,1.754386,29.276786,114,61.403509,14.570175
129,GATWICK,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,S,248,0,2.822581,17.33871,26.612903,21.370968,18.548387,10.483871,2.016129,0.806452,0,0,27.762097,252,61.417323,18.623016
129,GATWICK,NORWAY,STAVANGER,NORWEGIAN AIR SHUTTLE,S,104,0,6.730769,23.076923,31.730769,19.230769,11.538462,5.769231,1.923077,0,0,0,20.192308,103,78.846154,9.708738
129,GATWICK,NORWAY,TRONDHEIM (VAERNES),NORWEGIAN AIR SHUTTLE,S,44,0,2.272727,18.181818,34.090909,20.454545,20.454545,4.545455,0,0,0,0,20.068182,44,75,17.181818
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,108,0,3.703704,7.407407,24.074074,12.962963,25,15.740741,6.481481,4.62963,0,0,48.388889,0,0,0
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,BRITISH AIRWAYS PLC,S,32,9,0,0,31.707317,21.95122,14.634146,7.317073,2.439024,0,0,21.95122,30.46875,72,50,23.472222
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,C,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,351,8,0.835655,8.635097,25.069638,18.941504,22.841226,15.598886,5.013928,0.835655,0,2.228412,40.504274,342,41.812865,37.523392
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,C,18,0,5.555556,27.777778,44.444444,5.555556,5.555556,11.111111,0,0,0,0,18.111111,18,77.777778,24.333333
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,WIZZ AIR UK LTD,S,98,2,6,5,18,17,21,25,3,1,2,2,53.377551,50,25,44.56
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),LISBON,AIR PORTUGAL,S,103,1,0,17.307692,26.923077,16.346154,24.038462,10.576923,3.846154,0,0,0.961538,30.15534,92,48.93617,30.5
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,S,177,3,1.111111,5,21.111111,17.222222,26.111111,22.222222,3.888889,0.555556,1.111111,1.666667,49.457627,174,45.402299,36.793103
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),AIR PORTUGAL,S,124,0,3.225806,13.709677,25.806452,28.225806,16.129032,9.677419,3.225806,0,0,0,28.201613,122,44.262295,29.983607
129,GATWICK,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),EASYJET UK LTD,S,89,1,1.111111,13.333333,42.222222,14.444444,11.111111,12.222222,4.444444,0,0,1.111111,27.235955,88,62.5,18.886364
129,GATWICK,PORTUGAL(MADEIRA),FUNCHAL,EASYJET UK LTD,C,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
129,GATWICK,PORTUGAL(MADEIRA),FUNCHAL,EASYJET UK LTD,S,113,3,2.586207,6.896552,26.724138,25,18.103448,12.068966,4.310345,1.724138,0,2.586207,36.053097,90,34.065934,44.155556
129,GATWICK,PORTUGAL(MADEIRA),FUNCHAL,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11.111111,82.555556
129,GATWICK,PORTUGAL(MADEIRA),PORTO SANTO,TUI AIRWAYS LTD,C,10,0,10,20,50,10,10,0,0,0,0,0,8.3,8,25,29.625
129,GATWICK,REPUBLIC OF MONTENEGRO,PODGORICA,WIZZ AIR UK LTD,S,25,1,0,0,19.230769,15.384615,19.230769,23.076923,7.692308,11.538462,0,3.846154,76.88,28,0,85.035714
129,GATWICK,REPUBLIC OF MONTENEGRO,TIVAT,EASYJET UK LTD,S,36,0,0,2.777778,33.333333,33.333333,22.222222,5.555556,2.777778,0,0,0,28.638889,34,20,40.823529
129,GATWICK,SLOVENIA,LJUBLJANA,EASYJET UK LTD,S,50,4,0,3.703704,24.074074,9.259259,18.518519,31.481481,5.555556,0,0,7.407407,49.44,40,25,61.325
129,GATWICK,SPAIN,ALICANTE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,83,0,1.204819,16.86747,31.325301,13.253012,22.891566,9.638554,3.614458,1.204819,0,0,30.650602,0,0,0
129,GATWICK,SPAIN,ALICANTE,BRITISH AIRWAYS PLC,S,16,0,0,12.5,31.25,18.75,6.25,31.25,0,0,0,0,33.125,90,54.444444,23.577778
129,GATWICK,SPAIN,ALICANTE,EASYJET UK LTD,S,314,6,0.9375,10.625,22.1875,16.25,19.6875,18.4375,7.5,2.5,0,1.875,45.882166,270,41.111111,32.051852
129,GATWICK,SPAIN,ALICANTE,RYANAIR,S,36,0,0,8.333333,30.555556,22.222222,22.222222,16.666667,0,0,0,0,28.055556,36,58.333333,18.805556
129,GATWICK,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,18,0,0,11.111111,55.555556,5.555556,11.111111,16.666667,0,0,0,0,27.666667,18,83.333333,7.555556
129,GATWICK,SPAIN,ALICANTE,VUELING AIRLINES,S,26,0,3.846154,15.384615,38.461538,19.230769,19.230769,3.846154,0,0,0,0,20.692308,0,0,0
129,GATWICK,SPAIN,ALMERIA,EASYJET UK LTD,S,62,0,1.612903,25.806452,35.483871,11.290323,14.516129,9.677419,1.612903,0,0,0,21.241935,52,76.923077,10.153846
129,GATWICK,SPAIN,ALMERIA,VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,76.923077,30.884615
129,GATWICK,SPAIN,ASTURIAS,VUELING AIRLINES,S,46,0,4.347826,19.565217,23.913043,15.217391,30.434783,6.521739,0,0,0,0,22.173913,36,58.333333,26.138889
129,GATWICK,SPAIN,BARCELONA,EASYJET UK LTD,S,246,9,1.568627,14.117647,29.803922,20,16.470588,12.54902,1.568627,0.392157,0,3.529412,28.979675,255,53.100775,31.509804
129,GATWICK,SPAIN,BARCELONA,VUELING AIRLINES,S,481,4,6.804124,17.319588,31.340206,18.14433,14.226804,7.628866,2.474227,1.237113,0,0.824742,25.656965,460,58.043478,25.597826
129,GATWICK,SPAIN,BILBAO,EASYJET UK LTD,S,28,0,3.571429,28.571429,42.857143,17.857143,3.571429,3.571429,0,0,0,0,10.071429,22,77.272727,12.545455
129,GATWICK,SPAIN,BILBAO,VUELING AIRLINES,S,184,2,7.526882,27.419355,33.870968,13.44086,11.827957,4.301075,0.537634,0,0,1.075269,14.282609,159,79.503106,8.937107
129,GATWICK,SPAIN,MURCIA INTERNATIONAL,EASYJET UK LTD,S,121,4,0.8,4.8,16,21.6,24.8,24,2.4,2.4,0,3.2,49.553719,141,38.732394,32.22695
129,GATWICK,SPAIN,GIRONA,TUI AIRWAYS LTD,C,18,0,0,33.333333,38.888889,16.666667,11.111111,0,0,0,0,0,10.611111,18,94.444444,4.944444
129,GATWICK,SPAIN,GRANADA,VUELING AIRLINES,S,26,0,7.692308,15.384615,19.230769,34.615385,11.538462,11.538462,0,0,0,0,24.615385,26,62.962963,17.038462
129,GATWICK,SPAIN,IBIZA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,91,0,2.197802,5.494505,25.274725,24.175824,21.978022,13.186813,2.197802,5.494505,0,0,44.868132,0,0,0
129,GATWICK,SPAIN,IBIZA,BRITISH AIRWAYS PLC,S,26,10,0,8.333333,2.777778,8.333333,16.666667,25,2.777778,8.333333,0,27.777778,70.538462,77,51.948052,30.077922
129,GATWICK,SPAIN,IBIZA,EASYJET UK LTD,S,189,2,1.04712,12.565445,18.848168,12.041885,17.277487,28.272251,6.806283,2.094241,0,1.04712,50.407407,133,52.985075,30.052632
129,GATWICK,SPAIN,IBIZA,TUI AIRWAYS LTD,C,59,0,1.694915,10.169492,22.033898,18.644068,18.644068,13.559322,11.864407,3.389831,0,0,52.20339,59,44.262295,26.440678
129,GATWICK,SPAIN,JEREZ,TUI AIRWAYS LTD,C,8,0,0,25,25,25,12.5,12.5,0,0,0,0,22.25,10,70,10
129,GATWICK,SPAIN,JEREZ,VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,50,23.666667
129,GATWICK,SPAIN,A CORUNA,VUELING AIRLINES,S,36,0,0,22.222222,44.444444,13.888889,13.888889,5.555556,0,0,0,0,16.027778,32,71.875,14.25
129,GATWICK,SPAIN,MADRID,AIR EUROPA,S,124,0,0,15.322581,52.419355,21.774194,8.064516,2.419355,0,0,0,0,13.83871,124,56.451613,20.975806
129,GATWICK,SPAIN,MADRID,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,54,51.851852,37.462963
129,GATWICK,SPAIN,MADRID,EASYJET UK LTD,S,88,0,7.954545,17.045455,21.590909,13.636364,12.5,20.454545,5.681818,1.136364,0,0,36.045455,146,50,33.130137
129,GATWICK,SPAIN,MADRID,IBERIA EXPRESS,S,122,0,10.655738,30.327869,26.229508,15.57377,11.47541,3.278689,2.459016,0,0,0,15.92623,62,67.741935,22.806452
129,GATWICK,SPAIN,MAHON,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,48,0,2.083333,8.333333,35.416667,22.916667,14.583333,12.5,0,0,4.166667,0,54.020833,0,0,0
129,GATWICK,SPAIN,MAHON,BRITISH AIRWAYS PLC,S,14,0,0,14.285714,28.571429,28.571429,14.285714,14.285714,0,0,0,0,24.928571,53,56.603774,26.283019
129,GATWICK,SPAIN,MAHON,EASYJET UK LTD,S,176,2,0,5.05618,23.033708,16.853933,24.157303,24.157303,3.370787,2.247191,0,1.123596,48.5625,178,38.764045,40.634831
129,GATWICK,SPAIN,MAHON,TUI AIRWAYS LTD,C,42,0,2.380952,9.52381,33.333333,21.428571,14.285714,14.285714,2.380952,2.380952,0,0,35.928571,40,72.5,11.825
129,GATWICK,SPAIN,MAHON,VUELING AIRLINES,S,28,0,3.571429,10.714286,21.428571,3.571429,35.714286,21.428571,3.571429,0,0,0,41.357143,34,50,32.235294
129,GATWICK,SPAIN,MALAGA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,91,0,1.098901,16.483516,28.571429,17.582418,21.978022,7.692308,6.593407,0,0,0,31.098901,0,0,0
129,GATWICK,SPAIN,MALAGA,BRITISH AIRWAYS PLC,S,68,12,1.25,8.75,33.75,12.5,15,12.5,1.25,0,0,15,29.235294,85,55.294118,22.541176
129,GATWICK,SPAIN,MALAGA,EASYJET UK LTD,S,373,6,3.430079,14.775726,19.788918,17.941953,21.372032,16.094987,4.485488,0.527704,0,1.583113,36.297587,340,49.122807,36.120588
129,GATWICK,SPAIN,MALAGA,TUI AIRWAYS LTD,C,26,0,3.846154,7.692308,38.461538,23.076923,15.384615,3.846154,3.846154,3.846154,0,0,29.923077,26,57.692308,18.807692
129,GATWICK,SPAIN,MALAGA,VUELING AIRLINES,S,124,0,3.225806,17.741935,37.903226,15.322581,12.903226,11.290323,1.612903,0,0,0,22.774194,96,75,13.041667
129,GATWICK,SPAIN,MALAGA,WIZZ AIR UK LTD,S,88,0,1.136364,13.636364,36.363636,15.909091,14.772727,14.772727,2.272727,1.136364,0,0,29.181818,70,34.666667,52.357143
129,GATWICK,SPAIN,PALMA DE MALLORCA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,57,0,1.754386,1.754386,15.789474,21.052632,17.54386,31.578947,10.526316,0,0,0,54.105263,0,0,0
129,GATWICK,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,S,20,12,0,0,12.5,12.5,21.875,9.375,6.25,0,0,37.5,50.6,56,58.928571,20.607143
129,GATWICK,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,423,6,0.699301,4.195804,21.678322,18.881119,24.708625,21.212121,4.428904,2.564103,0.2331,1.398601,47.335697,365,45.901639,32.923288
129,GATWICK,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,107,0,0.934579,3.738318,38.317757,24.299065,20.560748,6.542056,5.607477,0,0,0,30.766355,106,57.54717,26.40566
129,GATWICK,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
129,GATWICK,SPAIN,PALMA DE MALLORCA,WIZZ AIR UK LTD,S,0,2,0,0,0,0,0,0,0,0,0,100,0,49,8.163265,88.857143
129,GATWICK,SPAIN,REUS,TUI AIRWAYS LTD,C,26,0,0,3.846154,34.615385,23.076923,34.615385,3.846154,0,0,0,0,27.423077,28,75,12.464286
129,GATWICK,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),EASYJET UK LTD,S,28,0,7.142857,39.285714,35.714286,10.714286,3.571429,3.571429,0,0,0,0,7.392857,8,12.5,86.25
129,GATWICK,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),VUELING AIRLINES,S,62,0,0,17.741935,33.870968,29.032258,9.677419,9.677419,0,0,0,0,21.016129,26,67.857143,10.307692
129,GATWICK,SPAIN,SEVILLE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,36,0,0,5.555556,33.333333,16.666667,30.555556,13.888889,0,0,0,0,29.861111,0,0,0
129,GATWICK,SPAIN,SEVILLE,BRITISH AIRWAYS PLC,S,12,4,6.25,0,6.25,12.5,25,25,0,0,0,25,46.583333,52,57.692308,23.75
129,GATWICK,SPAIN,SEVILLE,EASYJET UK LTD,S,62,0,1.612903,6.451613,29.032258,24.193548,27.419355,8.064516,3.225806,0,0,0,29.290323,40,75,24.8
129,GATWICK,SPAIN,SEVILLE,VUELING AIRLINES,S,52,0,11.538462,23.076923,26.923077,15.384615,17.307692,5.769231,0,0,0,0,17.173077,37,68.421053,19.918919
129,GATWICK,SPAIN,VALENCIA,EASYJET UK LTD,S,174,0,0,4.022989,24.712644,20.689655,24.712644,14.367816,9.770115,1.724138,0,0,47.574713,174,41.477273,35.442529
129,GATWICK,SPAIN,VALENCIA,VUELING AIRLINES,S,62,0,1.612903,11.290323,25.806452,17.741935,22.580645,17.741935,1.612903,1.612903,0,0,36.467742,52,59.615385,15.173077
129,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,43,0,4.651163,9.302326,30.232558,16.27907,16.27907,13.953488,9.302326,0,0,0,38.976744,0,0,0
129,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,BRITISH AIRWAYS PLC,S,16,2,0,5.555556,22.222222,5.555556,27.777778,16.666667,11.111111,0,0,11.111111,48.25,56,60.714286,17.803571
129,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,129,4,2.255639,5.263158,33.082707,24.06015,17.293233,10.526316,1.503759,3.007519,0,3.007519,34.72093,123,44,29.804878
129,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,35,0,0,5.714286,25.714286,14.285714,20,17.142857,14.285714,2.857143,0,0,52.571429,33,51.515152,23.424242
129,GATWICK,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,54,0,5.555556,9.259259,29.62963,14.814815,18.518519,9.259259,9.259259,3.703704,0,0,43.481481,52,58.490566,25.634615
129,GATWICK,SPAIN(CANARY ISLANDS),FUERTEVENTURA,TUI AIRWAYS LTD,C,25,0,0,20,28,24,4,4,8,12,0,0,44.44,26,61.538462,41.730769
129,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,18,0,0,16.666667,27.777778,33.333333,0,11.111111,0,11.111111,0,0,55.777778,0,0,0
129,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,77.777778,7.222222
129,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,EASYJET UK LTD,S,61,0,1.639344,4.918033,19.672131,19.672131,21.311475,24.590164,8.196721,0,0,0,47.885246,78,15,52.974359
129,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,35,0,0,0,2.857143,20,28.571429,28.571429,14.285714,2.857143,2.857143,0,104.971429,44,27.272727,42
129,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,VUELING AIRLINES,S,18,0,5.555556,0,55.555556,22.222222,11.111111,5.555556,0,0,0,0,16.111111,0,0,0
129,GATWICK,SPAIN(CANARY ISLANDS),SANTA CRUZ DE LA PALMA,TUI AIRWAYS LTD,C,8,0,0,0,0,0,50,50,0,0,0,0,58.25,8,25,49.875
129,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,37,0,2.702703,8.108108,21.621622,18.918919,18.918919,21.621622,8.108108,0,0,0,46.756757,0,0,0
129,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BRITISH AIRWAYS PLC,S,20,4,4.166667,16.666667,20.833333,16.666667,8.333333,8.333333,8.333333,0,0,16.666667,35.6,57,57.894737,24.035088
129,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,162,7,2.95858,8.87574,22.485207,24.852071,18.934911,14.792899,2.95858,0,0,4.142012,33.407407,151,36.184211,33.662252
129,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,52,0,3.846154,15.384615,30.769231,11.538462,9.615385,15.384615,13.461538,0,0,0,43.711538,56,57.142857,21.678571
129,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),VUELING AIRLINES,S,18,0,11.111111,5.555556,22.222222,44.444444,16.666667,0,0,0,0,0,18.166667,0,0,0
129,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7.317073,70.243243
129,GATWICK,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR INTERNATIONAL,S,216,2,7.798165,17.431193,34.862385,13.761468,13.761468,8.715596,1.834862,0.917431,0,0.917431,22.523148,218,77.522936,9.385321
129,GATWICK,SWITZERLAND,BALE MULHOUSE,EASYJET UK LTD,S,120,2,1.639344,12.295082,23.770492,18.032787,18.852459,20.491803,2.459016,0.819672,0,1.639344,38.791667,140,38.888889,32.557143
129,GATWICK,SWITZERLAND,GENEVA,AER LINGUS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32
129,GATWICK,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,0,13,0,0,0,0,0,0,0,0,0,100,0,0,0,0
129,GATWICK,SWITZERLAND,GENEVA,EASYJET UK LTD,S,312,8,0.3125,5,15.3125,15.3125,22.8125,29.6875,6.25,2.5,0.3125,2.5,57.410256,274,31.15942,42
129,GATWICK,SWITZERLAND,ZURICH,EASYJET UK LTD,S,84,8,0,5.434783,16.304348,17.391304,23.913043,15.217391,9.782609,3.26087,0,8.695652,54.309524,80,24.418605,38.35
129,GATWICK,TURKEY,ANTALYA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,38,0,0,2.631579,26.315789,10.526316,23.684211,34.210526,2.631579,0,0,0,47.973684,0,0,0
129,GATWICK,TURKEY,ANTALYA,BRITISH AIRWAYS PLC,S,7,0,0,0,0,0,14.285714,42.857143,28.571429,14.285714,0,0,116.714286,52,26.923077,44.942308
129,GATWICK,TURKEY,ANTALYA,CORENDON AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2.631579,100.657895
129,GATWICK,TURKEY,ANTALYA,CORENDON AIRLINES,S,62,0,0,0,6.451613,14.516129,41.935484,32.258065,3.225806,1.612903,0,0,57.403226,17,11.764706,107.764706
129,GATWICK,TURKEY,ANTALYA,EASYJET UK LTD,S,161,13,0,0,6.321839,17.816092,27.586207,28.735632,8.62069,3.448276,0,7.471264,69.229814,145,13.013699,78.875862
129,GATWICK,TURKEY,ANTALYA,FREEBIRD AIRLINES,S,60,0,0,0,0,6.666667,31.666667,50,11.666667,0,0,0,76.75,36,25,55.5
129,GATWICK,TURKEY,ANTALYA,SUNEXPRESS,S,98,0,0,4.081633,17.346939,21.428571,30.612245,16.326531,8.163265,2.040816,0,0,49.438776,72,26.027397,62.875
129,GATWICK,TURKEY,ANTALYA,THY TURKISH AIRLINES,S,56,0,0,0,7.142857,10.714286,51.785714,30.357143,0,0,0,0,47.571429,124,19.354839,39.475806
129,GATWICK,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,86,2,0,1.136364,15.909091,18.181818,14.772727,25,17.045455,2.272727,3.409091,2.272727,110.069767,89,21.348315,49.460674
129,GATWICK,TURKEY,ANTALYA,WIZZ AIR UK LTD,S,36,0,0,0,30.555556,11.111111,36.111111,22.222222,0,0,0,0,40.111111,0,0,0
129,GATWICK,TURKEY,BODRUM (MILAS),CORENDON AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41.666667,27.416667
129,GATWICK,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,104,8,0,0.892857,5.357143,19.642857,33.035714,24.107143,6.25,2.678571,0.892857,7.142857,65.836538,96,13.541667,48.989583
129,GATWICK,TURKEY,BODRUM (MILAS),FREEBIRD AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16.666667,78.444444
129,GATWICK,TURKEY,BODRUM (MILAS),THY TURKISH AIRLINES,S,10,0,0,0,0,10,40,50,0,0,0,0,61.1,38,18.421053,57.973684
129,GATWICK,TURKEY,BODRUM (MILAS),TUI AIRWAYS LTD,C,18,0,0,0,22.222222,22.222222,38.888889,16.666667,0,0,0,0,35.333333,17,17.647059,50.823529
129,GATWICK,TURKEY,DALAMAN,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,65,0,0,3.076923,15.384615,21.538462,32.307692,18.461538,7.692308,1.538462,0,0,51.8,0,0,0
129,GATWICK,TURKEY,DALAMAN,BRITISH AIRWAYS PLC,S,4,3,0,0,0,0,28.571429,28.571429,0,0,0,42.857143,52.25,68,42.647059,28.926471
129,GATWICK,TURKEY,DALAMAN,CORENDON AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16.666667,107.416667
129,GATWICK,TURKEY,DALAMAN,CORENDON AIRLINES,S,18,0,0,0,5.555556,55.555556,11.111111,22.222222,5.555556,0,0,0,45.166667,10,0,93.3
129,GATWICK,TURKEY,DALAMAN,EASYJET UK LTD,S,175,12,0.534759,1.069519,12.299465,19.786096,33.15508,23.529412,1.604278,0,1.604278,6.417112,59.417143,174,25.568182,59.522989
129,GATWICK,TURKEY,DALAMAN,SUNEXPRESS,S,46,0,0,2.173913,10.869565,32.608696,43.478261,10.869565,0,0,0,0,34.173913,28,17.857143,70.535714
129,GATWICK,TURKEY,DALAMAN,THY TURKISH AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,60,23.333333,38.766667
129,GATWICK,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,111,1,0.892857,6.25,23.214286,21.428571,22.321429,19.642857,2.678571,0,2.678571,0.892857,68.504505,98,26.530612,36.285714
129,GATWICK,TURKEY,DALAMAN,WIZZ AIR UK LTD,S,34,2,0,0,5.555556,19.444444,30.555556,16.666667,5.555556,8.333333,8.333333,5.555556,130.823529,0,0,0
129,GATWICK,TURKEY,ISTANBUL,THY TURKISH AIRLINES,S,178,0,0,1.685393,17.977528,19.101124,38.202247,21.348315,1.123596,0.561798,0,0,43.735955,126,49.206349,22.253968
129,GATWICK,TURKEY,ISTANBUL,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44
129,GATWICK,TURKEY,ISTANBUL,WIZZ AIR UK LTD,S,62,2,0,0,7.8125,26.5625,28.125,10.9375,7.8125,12.5,3.125,3.125,86.064516,0,0,0
129,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),BRITISH AIRWAYS PLC,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62.5,9
129,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),EASYJET UK LTD,S,34,0,0,2.941176,14.705882,23.529412,23.529412,32.352941,0,2.941176,0,0,49.705882,42,26.190476,54.857143
129,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),SUNEXPRESS,S,16,0,0,6.25,18.75,18.75,37.5,12.5,6.25,0,0,0,43.4375,0,0,0
129,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),TUI AIRWAYS LTD,C,18,0,0,5.555556,22.222222,16.666667,27.777778,16.666667,11.111111,0,0,0,43.444444,18,38.888889,25.333333
129,GATWICK,TURKEY,KAYSERI  ERKILET,CORENDON AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122
129,HEATHROW,AUSTRALIA,MELBOURNE,QANTAS,S,62,0,9.677419,12.903226,29.032258,19.354839,14.516129,9.677419,1.612903,0,3.225806,0,36.83871,62,37.096774,71.935484
129,HEATHROW,AUSTRALIA,SYDNEY,BRITISH AIRWAYS PLC,S,62,0,20.967742,22.580645,22.580645,16.129032,12.903226,4.83871,0,0,0,0,15.483871,62,54.83871,20.564516
129,HEATHROW,AUSTRALIA,SYDNEY,QANTAS,S,62,2,0,26.5625,35.9375,14.0625,9.375,7.8125,1.5625,0,1.5625,3.125,36.064516,63,14.285714,99.52381
129,HEATHROW,CANADA,CALGARY,AIR CANADA,S,62,0,11.290323,25.806452,29.032258,4.83871,19.354839,8.064516,0,1.612903,0,0,21.290323,62,79.032258,12.16129
129,HEATHROW,CANADA,CALGARY,WEST JET AIRLINES,S,62,0,3.225806,27.419355,29.032258,17.741935,4.83871,12.903226,1.612903,3.225806,0,0,27.387097,36,25,41.222222
